feat_mean,feat_std,feat_min,feat_max,feat_median,feat_skew,feat_kurt,feat_energy,feat_zcr,Activity
-0.3821232595481286,0.4652207004674951,-1.0,0.97202029,-0.45396641,0.6325841510102933,-0.32164330514681216,0.362448485631153,0.25535714285714284,2
-0.4123029259825307,0.47312435919628715,-1.0,0.96481967,-0.47862432,0.7306432043916812,-0.3013957005723529,0.39384036203865463,0.25535714285714284,2
-0.4001031410112303,0.4729095464996801,-1.0,0.96132997,-0.46516052,0.7552369142250298,-0.18674006358361117,0.3837259626175851,0.2517857142857143,2
-0.41394113906985736,0.4825026152859377,-1.0,0.97390017,-0.49221977,0.7269900004924392,-0.34648477061251093,0.4041560403722206,0.25892857142857145,2
-0.38489880350623884,0.4865452283736923,-1.0,0.95488157,-0.46666667,0.6692420463252364,-0.4224703686954281,0.3848733481937429,0.2625,2
-0.3638926420340465,0.482046963347028,-1.0,0.95488157,-0.41398126,0.6097147222425323,-0.4452140849406363,0.3647871297986097,0.2910714285714286,2
-0.38866419243939376,0.4980366189055524,-1.0,0.98024372,-0.51461464,0.755185864059707,-0.3187640406348673,0.3991003282554409,0.2732142857142857,2
-0.37794928972103403,0.5010751997002657,-1.0,0.97479334,-0.51950599,0.7392814060534604,-0.365392099373115,0.39392202135529536,0.29464285714285715,2
-0.4155253370545456,0.48390041759551783,-1.0,0.99478862,-0.49577292,0.7475614802918867,-0.2165281076511878,0.40682091988341035,0.25535714285714284,2
-0.4015175899415331,0.4829898357246175,-1.0,0.96415782,-0.44458355,0.6762774129811071,-0.36579744134286063,0.39449555644575024,0.25535714285714284,2
-0.38687073490281654,0.47588448634339287,-1.0,0.95594097,-0.43480673,0.6657748369612064,-0.3774394570573416,0.37613500986656023,0.2517857142857143,2
-0.3764436074064173,0.46968716101443414,-1.0,0.95654517,-0.43944038,0.670520414932652,-0.3366605846144801,0.3623158187789555,0.26607142857142857,2
-0.37720775800572215,0.47968262755699376,-1.0,0.93847154,-0.44676586,0.6124761315426923,-0.44469690739622836,0.37238111587968475,0.25892857142857145,2
-0.33641809040089116,0.4852617073748997,-1.0,0.93091602,-0.42021799,0.5575090592563525,-0.5629637842391144,0.3486560561933853,0.30714285714285716,2
-0.4478589164579322,0.4851434467822503,-1.0,0.9525714,-0.58609139,0.8994925219112528,-0.0028828387047097337,0.43594177300663495,0.24107142857142858,1
-0.46069054699108714,0.49631013436550725,-1.0,0.94833252,-0.62081082,0.9459960859070959,-0.041811084815767785,0.4585595295608547,0.2517857142857143,1
-0.4587407402568627,0.4841172020721547,-1.0,0.94875412,-0.57240619,0.8670606683493584,-0.15944832882517446,0.44481253211358596,0.25535714285714284,1
-0.45011861409286985,0.4757709017850209,-1.0,0.95113795,-0.56612425,0.8553767663026576,-0.1063031759138875,0.4289647177382182,0.2517857142857143,1
-0.46394331584028514,0.4892656862339428,-1.0,1.0,-0.55993373,0.9258161000323545,-0.05313556336804082,0.45462431203884995,0.26607142857142857,1
-0.45275715200623934,0.4779514935146524,-1.0,0.94270458,-0.57483141,0.918638437015374,-0.01106023016838309,0.43342666884568753,0.24464285714285713,1
-0.4488457722233726,0.47606201476032856,-1.0,0.9532334,-0.55476048,0.8085803859303562,-0.2223297861963962,0.42809756914045916,0.25535714285714284,1
-0.4613261302297684,0.4794908403873103,-1.0,0.94384836,-0.58477493,0.8778512813083544,-0.10195851917287646,0.442733264448102,0.2571428571428571,1
-0.4530953062980392,0.48437021822449433,-1.0,0.94384836,-0.57096687,0.9039436591440864,-0.05577830942749262,0.4399098648921581,0.25535714285714284,1
-0.45172241551372505,0.48674195934950887,-1.0,0.95263102,-0.56951256,0.8771244490953413,-0.15810828275736943,0.44097087566895377,0.25892857142857145,1
-0.47357436837985795,0.48798214908703336,-1.0,0.95262912,-0.59283612,0.9727478241438433,0.027842002432770574,0.4623992602139807,0.24107142857142858,1
-0.4165839886185383,0.48899139553521054,-1.0,0.97411235,-0.5190274,0.7763889381305367,-0.2405472278272356,0.4126548044808036,0.28035714285714286,1
-0.43750017051898366,0.49808849381281967,-1.0,0.95068485,-0.56,0.847190111441673,-0.2133704352478616,0.43949854687286394,0.2625,1
-0.4250960881675581,0.4860956460733735,-1.0,0.94930796,-0.50528821,0.7885752351407381,-0.2633987979199315,0.4169956613068504,0.24107142857142858,1
-0.4361948110553549,0.48002489082467337,-1.0,0.95389853,-0.52495021,0.84070980940741,-0.11247858649525488,0.42068980900285635,0.26607142857142857,1
-0.43920493989910875,0.4895439513851105,-1.0,0.9554398,-0.52565558,0.796828173064955,-0.24462697111580445,0.43255425956952703,0.2625,1
-0.4162497994352583,0.48034817185047873,-1.0,0.94634542,-0.5054288,0.7656857732058499,-0.2804612585394488,0.40399826172999004,0.25892857142857145,1
-0.41148300854064174,0.4731943647337995,-1.0,0.94634542,-0.47711559,0.7163940385086183,-0.2712124725730294,0.3932311731334818,0.2767857142857143,1
-0.39438798872620334,0.4680182162300333,-1.0,0.95512909,-0.449044,0.7117309392949736,-0.2582899954734912,0.3745829363746422,0.29464285714285715,1
-0.3921740017802675,0.4718826021767666,-1.0,0.9500157,-0.44743154,0.6715487012923916,-0.3139122238544636,0.3764736379094656,0.2839285714285714,1
-0.38313215377263793,0.4868150568112638,-1.0,0.97105431,-0.4567526,0.7054432006540475,-0.3325376707316674,0.38377914679261455,0.2875,1
-0.40269114543975065,0.4871888919532967,-1.0,0.95991166,-0.48884868,0.7617768071382799,-0.29051761849286484,0.39951317505825906,0.26607142857142857,1
-0.41103804475508005,0.47595373316541334,-1.0,0.94439732,-0.48973938,0.7454105900658449,-0.2656471388920707,0.39548423035017305,0.26607142857142857,1
-0.39889269777860964,0.4788000981661549,-1.0,0.94405362,-0.45156045,0.6772539013261271,-0.36848751053933304,0.38836491834501724,0.2517857142857143,1
-0.40161253723957213,0.47923311034976535,-1.0,0.94405362,-0.46772602,0.7079218163055695,-0.33126746163488985,0.39095700412351725,0.2625,1
-0.41148423766221,0.4861033016725458,-1.0,0.94574145,-0.49515354,0.7711474147871599,-0.2702861114062527,0.4056156977414004,0.2875,1
-0.4012117245094475,0.47477536814325455,-1.0,0.9839794,-0.45324066,0.7563770323689059,-0.14423798825209078,0.3863824980794076,0.24821428571428572,1
-0.3975470047893048,0.47104131542353866,-1.0,0.95906149,-0.44686046,0.7247072387887308,-0.21127623329418643,0.3799235418528852,0.24821428571428572,1
-0.48758641871140795,0.5327986301208488,-1.0,1.0,-0.72248447,0.9605826311683631,-0.034391483918593924,0.5216148959704698,0.225,4
-0.5545218759733689,0.5402810873246352,-1.0,0.97087763,-0.8510709,1.1311441759841208,0.16005677165490928,0.599398164253715,0.23392857142857143,4
-0.5939185286895723,0.5315636737146892,-1.0,0.95524209,-0.89016656,1.2100353426887622,0.31974105010805287,0.635299157933843,0.23392857142857143,4
-0.6072772517491805,0.5215947289412297,-1.0,0.98515647,-0.89938563,1.25864712020857,0.5048885541404262,0.6408467217513106,0.22678571428571428,4
-0.612365887176471,0.517791574979805,-1.0,0.9872424,-0.91372971,1.2419372248429086,0.4874284069087693,0.6431000948974938,0.2125,4
-0.6202605250302146,0.5262392527856565,-1.0,0.98959163,-0.9394636,1.2544611111675497,0.45188320330698106,0.6616508700831628,0.2125,4
-0.6293358881010696,0.524367617518414,-1.0,0.98851561,-0.96491515,1.2533138485211792,0.4656742537510006,0.6710250583538989,0.1875,4
-0.6289887938226376,0.5296095067975451,-1.0,0.98851561,-0.96365151,1.2854612388822562,0.5486343393758513,0.676113132444796,0.21964285714285714,4
-0.6315613375157568,0.520171889211545,-1.0,0.98996711,-0.96010381,1.2522108229360813,0.45196427857575516,0.6694485173706008,0.20535714285714285,4
-0.6211150163224597,0.5227359023586907,-1.0,0.98852104,-0.94734913,1.2346278763054694,0.42776608803091687,0.6590366871160039,0.21607142857142858,4
-0.620070039649126,0.5173380021970848,-1.0,0.98422605,-0.94576926,1.1868298405651754,0.3059919444428991,0.6521254625877404,0.2017857142857143,4
-0.6108603706152594,0.5323561790575343,-1.0,0.98422605,-0.94831601,1.1877114204855128,0.256635110038546,0.6565534937689486,0.1982142857142857,4
-0.6205377953541893,0.531136004395473,-1.0,0.98979916,-0.95817688,1.2276915658998047,0.35073933314994665,0.6671726106282256,0.21607142857142858,4
-0.6365256803852051,0.5253650347943378,-1.0,0.99345497,-0.97348547,1.274119234304214,0.5336768032746471,0.6811733615743046,0.19464285714285715,4
-0.6370902725036725,0.5364315153022019,-1.0,0.99618672,-0.97971619,1.293718742159692,0.5105529938555549,0.6936427859282196,0.18035714285714285,4
-0.6363599190727277,0.5212543451144545,-1.0,1.0,-0.93774801,1.5338140048182438,1.3684256292036663,0.6766600389029467,0.2125,4
-0.5464415855709457,0.54444470651345,-1.0,0.99679398,-0.8449857,1.103881589140292,0.18516951053104247,0.5950184448918048,0.22321428571428573,4
-0.6099020472903746,0.5657240266562752,-1.0,0.99179179,-0.95468032,1.341973331678486,0.6258666423912116,0.6920241816251793,0.21607142857142858,4
-0.6175676019408196,0.5529125946028818,-1.0,0.99237539,-0.95839628,1.3115364458133558,0.5425829778600901,0.6871020802374267,0.21607142857142858,4
-0.6281196346719085,0.5275906251325722,-1.0,0.99279577,-0.94993862,1.324705729820775,0.6374595176741322,0.6728861431881473,0.22321428571428573,4
-0.6286293043645815,0.5198127025200528,-1.0,0.99088329,-0.94221628,1.3285657310734746,0.7175592918683655,0.6653800480070975,0.23035714285714284,4
-0.6244461244217292,0.5195678369848434,-1.0,0.98789738,-0.94099661,1.289384259785885,0.6376091226400944,0.6598836995344264,0.22678571428571428,4
-0.638632134038895,0.5132500330520131,-1.0,0.98768733,-0.96074947,1.2772928154778118,0.6061655551862195,0.6712765990549656,0.1982142857142857,4
-0.6374851564267384,0.5288773432447809,-1.0,0.99375905,-0.96974765,1.3007341889406687,0.5685543034146403,0.6860985688620804,0.2017857142857143,4
-0.6303272451042784,0.5414069379979737,-1.0,0.99114951,-0.97041039,1.3006496008706674,0.5233367008583012,0.6904339084330905,0.22321428571428573,4
-0.6318513769007132,0.5343145820853549,-1.0,0.99301059,-0.97332064,1.2774179825858547,0.49500694447231464,0.6847282351203748,0.21607142857142858,4
-0.6410188232931375,0.535442741186583,-1.0,0.99539619,-0.97969436,1.319042740634518,0.6342611082797265,0.6976040609055207,0.20892857142857144,4
-0.6454325181062388,0.5294167623219445,-1.0,0.99542969,-0.96478967,1.4477492219141612,1.0312878194597612,0.6968652436564102,0.19464285714285715,4
-0.5502692675951155,0.5511180594167726,-1.0,0.98149395,-0.90909875,1.0152866127900622,-0.1597058953425856,0.6065273822749746,0.2625,3
-0.5993848908349201,0.5531017598580867,-1.0,0.97404742,-0.94357179,1.2057181902060978,0.17480186140888287,0.6651838041193009,0.20535714285714285,3
-0.6354036471415329,0.5449192331459514,-1.0,0.9969362,-0.98406344,1.318486177206386,0.5463780938458833,0.7006747654531342,0.18392857142857144,3
-0.6398613947255615,0.5370544993489664,-1.0,0.99890257,-0.9906149,1.2459535818139746,0.26826915643135996,0.6978501397311101,0.19464285714285715,3
-0.6550932007010694,0.5203201296254414,-1.0,0.99798199,-0.99108905,1.3046404008186463,0.5114197786381061,0.699880138898208,0.16964285714285715,3
-0.6382141660365247,0.5089297921951601,-1.0,0.98000274,-0.96290124,1.240661295453495,0.41084037612629,0.6663268551135048,0.18392857142857144,3
-0.6268798992426027,0.5095292928117144,-1.0,0.98000274,-0.95062036,1.1712505291604987,0.23068228007336522,0.6525985083076216,0.18392857142857144,3
-0.6197640957841363,0.5170894040094619,-1.0,0.97708347,-0.94659531,1.1875777656786903,0.23453532254263054,0.6514889861619869,0.18035714285714285,3
-0.6284160462226387,0.507665425603477,-1.0,0.97354805,-0.94365799,1.2128873672214855,0.3420499633313945,0.6526309115032528,0.16964285714285715,3
-0.6435302260428694,0.5141990879299413,-1.0,0.9888619,-0.96744046,1.3125100558635159,0.6335195429755798,0.6785318538587707,0.1625,3
-0.6500704291869877,0.5232895139476018,-1.0,0.99519943,-0.98492814,1.303505691435691,0.5088791335263108,0.696423478310872,0.16964285714285715,3
-0.6467061430567738,0.5287237509523429,-1.0,0.99533115,-0.98871666,1.2715496669102717,0.3974324033998764,0.6977776402884838,0.18392857142857144,3
-0.6429659384935825,0.5428065995977596,-1.0,0.99682825,-0.98959749,1.2765883549703083,0.3458401219170768,0.7080442026298163,0.1625,3
-0.6467766515780744,0.5271863055843522,-1.0,0.99717093,-0.98794987,1.2676952918965108,0.4010996469266308,0.6962454378222254,0.1767857142857143,3
-0.5214141585405705,0.5130776460180057,-1.0,0.97176012,-0.77642774,1.0272133437063804,0.09308310976484302,0.5351213955699488,0.21964285714285714,3
-0.6137249376645276,0.5474560083208573,-1.0,0.99494969,-0.94802111,1.3308337527243577,0.6409493366022927,0.6763663801579347,0.22678571428571428,3
-0.620443009969501,0.5274033054883029,-1.0,0.98945379,-0.93922532,1.260984547808043,0.5224777309135646,0.6631037752600027,0.19107142857142856,3
-0.6280655638855256,0.5242521910109307,-1.0,0.99578712,-0.95164762,1.2656385227985774,0.4968586935253656,0.6693067123186054,0.1875,3
-0.6444705809497147,0.5235740387676195,-1.0,0.99595038,-0.97641486,1.3308518957034257,0.7035205420640827,0.6894721037811001,0.19464285714285715,3
-0.6424381374666677,0.5252948119714779,-1.0,0.99614843,-0.97550638,1.3188640339018929,0.6905579089310785,0.6886613999557901,0.20535714285714285,3
-0.6479618291989481,0.5113207477851232,-1.0,0.99490461,-0.96098769,1.4080825022975771,1.045241633805606,0.6813034392143844,0.19464285714285715,3
-0.6188614581971474,0.5211909582087506,-1.0,0.99284615,-0.93419117,1.281033759272508,0.5685881863482538,0.6546295193604548,0.21964285714285714,3
-0.6139336227245813,0.5154937205547323,-1.0,0.98319376,-0.9261314,1.2260168966071614,0.4467618272973817,0.6426482690430885,0.2017857142857143,3
-0.5900070077769693,0.5275991397881898,-1.0,0.98218177,-0.86411227,1.2870937718415159,0.5882250557936368,0.6264691215311708,0.23035714285714284,3
-0.5872800661151519,0.525568418471597,-1.0,0.98218177,-0.8477646,1.2801939898782828,0.5335704889943966,0.6211200385509513,0.21964285714285714,3
-0.6057831038675576,0.5256898734039643,-1.0,0.98419726,-0.90923035,1.2745661113956361,0.5337392292119474,0.6433230119308883,0.2125,3
-0.5075887924895368,0.5359086437141622,-1.0,0.99555578,-0.79415335,0.9632895899553663,-0.16066866456636753,0.5448444566685392,0.2392857142857143,5
-0.5982879765538318,0.5551772126358266,-1.0,0.97861763,-0.93096266,1.2876299957052433,0.47911579677392124,0.666170240318965,0.22678571428571428,5
-0.6327656380257575,0.5407104990599063,-1.0,0.99276456,-0.97940298,1.3248470745755934,0.5899527825823059,0.6927601964597565,0.1982142857142857,5
-0.6327103249092694,0.5273913549086963,-1.0,0.98670875,-0.96652203,1.3392161744973363,0.7359355742245262,0.6784639964792227,0.21607142857142858,5
-0.6055431236443848,0.5285586049823137,-1.0,0.98283481,-0.9342809,1.1976225148487545,0.2632018828579068,0.6460566734938483,0.19464285714285715,5
-0.5926255330406417,0.5530994290839969,-1.0,1.0,-0.93982693,1.1989683156406976,0.22246872953020613,0.6571240008647482,0.20714285714285716,5
-0.6562243887852054,0.5218646554497208,-1.0,0.99521497,-0.9825059,1.4151163230260604,0.9161199781356326,0.7029731670441716,0.19107142857142856,5
-0.6494007814948309,0.5397610716992721,-1.0,0.99726783,-0.9900746,1.3437930311999717,0.5632704229952461,0.7130633895280433,0.19464285714285715,5
-0.6534984605696968,0.5348394940316581,-1.0,0.99587993,-0.98957056,1.3890197681888985,0.7373177549240828,0.7131135223430036,0.18392857142857144,5
-0.6426452114732443,0.5415339221362895,-1.0,0.99561069,-0.9874237,1.3259368688710165,0.5407733847313496,0.7062518566538043,0.19464285714285715,5
-0.6478111208254898,0.5357324859685186,-1.0,0.99657748,-0.98591085,1.3526566704288823,0.6552818659432122,0.7066685447871865,0.1732142857142857,5
-0.6300437378388597,0.5453449282693922,-1.0,1.0,-0.97158674,1.3625531751708713,0.6411060017622718,0.6943562023791093,0.16964285714285715,5
-0.5617260565987522,0.5282338911223047,-1.0,0.99005555,-0.83974588,1.1783728803849483,0.35373408785868143,0.5945672063921953,0.22321428571428573,5
-0.6219014282065952,0.5441662910615296,-1.0,1.0,-0.9452734,1.4058257108724563,0.8873291442680173,0.6828783387330639,0.20535714285714285,5
-0.6338524535321687,0.5459954002506655,-1.0,0.99701206,-0.98247846,1.3368137740859465,0.637804033464382,0.6998799099436351,0.20535714285714285,5
-0.6467951135260254,0.5371339441374914,-1.0,0.99695256,-0.99113346,1.3255967812433875,0.5521452140585059,0.7068567928258415,0.19464285714285715,5
-0.6646682745862389,0.526228534158474,-1.0,0.99821353,-0.99302519,1.4188934479341762,0.8797866961347562,0.718700385404023,0.19107142857142856,5
-0.6629870157078429,0.5252730519663423,-1.0,0.99764723,-0.99254962,1.4063021128245254,0.8284269684624062,0.7154635621192273,0.1875,5
-0.6451476662472374,0.5480345011790567,-1.0,0.99632487,-0.99185006,1.3670712231988378,0.6427243543662238,0.7165573257468343,0.18571428571428572,5
-0.6501639816952761,0.5402954684491524,-1.0,0.99622898,-0.99257297,1.3692715824385888,0.6707472988818557,0.7146323963205444,0.18571428571428572,5
-0.6549978736342243,0.5339363340738384,-1.0,0.99894741,-0.99357973,1.3880237222452743,0.7400937570273296,0.7141102233095649,0.18392857142857144,5
-0.6486672899164531,0.5510001853129196,-1.0,0.99898244,-0.99411815,1.385439372953247,0.6516753533143693,0.7243704572224278,0.1982142857142857,5
-0.6490220145090907,0.5433504707397001,-1.0,0.99809004,-0.99334739,1.3578411264234318,0.6143161812570281,0.7164593093704917,0.19464285714285715,5
-0.6554523723128343,0.5316004143160666,-1.0,0.99809004,-0.99124379,1.358550691779424,0.6481215671818359,0.7122168128715357,0.18035714285714285,5
-0.45234687284237113,0.4915464849674678,-1.0,0.98577741,-0.59138916,0.8477659743214716,-0.24045529335956317,0.44623564025414497,0.25535714285714284,0
-0.443426114225312,0.489933068062851,-1.0,0.98197747,-0.58577519,0.8294216096745727,-0.25493023038375684,0.43666112995843803,0.2732142857142857,0
-0.4461233936854512,0.4904650377831307,-1.0,0.98197747,-0.59806985,0.8566342455062081,-0.19809364387202022,0.43958203568103155,0.24107142857142858,0
-0.42315707312377904,0.4893042759826957,-1.0,0.97731532,-0.53918624,0.8098337712240387,-0.2274013956965213,0.4184805830296334,0.25535714285714284,0
-0.41513224843654156,0.4875774227888073,-1.0,0.97614414,-0.53778227,0.7976703452124434,-0.2264005406471643,0.4100665269053545,0.26964285714285713,0
